Vote,Most_Important_Issue,Avg_government_satisfaction,Avg_education_importance,Avg_environmental_importance,Avg_Residancy_Altitude,Yearly_ExpensesK,Avg_monthly_expense_on_pets_or_plants,Weighted_education_rank,Number_of_valued_Kneset_members
11.0,1.0,-0.1307800789419541,-0.023706959401892158,0.14335543732397893,-0.879221478575275,0.7754285714285714,-0.42816081642827825,-0.9623638495517474,-0.6512560997313528
0.0,7.0,-0.3970349676791093,0.6911812825976238,-0.8485491032384901,0.4141087775982768,-0.4834285714285713,4.591075744033938,1.1827304065534134,-0.6512560997313528
7.0,7.0,0.033675519600915305,0.17668490269219395,-0.1387437217770292,-0.5795061158550658,0.21885714285714286,-0.031514196853310826,-0.8926393652144746,0.0945340657184961
9.0,0.0,-0.9401222192928039,-0.9536661778603076,-0.8567399311618883,0.5741210862374031,-0.20914285714285707,-0.28802095813223133,2.1248267929798583,0.46742914844342054
0.0,4.0,-0.7391602043736216,-0.5976177817586019,0.4212380792054775,-0.2985614278021387,0.8400000000000003,2.274274729092167,0.9068098361029282,0.840324231168345
4.0,0.0,-0.3075581299282727,-0.8380296044440185,-0.3965006097130608,0.060235402723286535,0.7451428571428571,0.9534994044948282,0.6725441608444678,0.46742914844342054
1.0,1.0,-0.2265819913777095,-0.22055097413891578,-0.365842747116225,-0.24901915531964003,-0.3948571428571428,-0.8137283951074373,-0.32464173087344905,-1.0241511824562772
2.0,0.0,-0.017311355232914716,0.3472146770660023,-0.41534706583452674,-0.14778059850757752,-0.5828571428571427,1.4870325613426307,-0.1961142539166708,1.9590094793431183
1.0,7.0,-0.27402608131396144,-0.20060090540881514,-0.38188640503858007,-0.5925840449265329,0.24314285714285733,0.014494831553778094,-0.2637181123420126,-1.7699413479061261
7.0,4.0,-0.04169684851981781,0.010995976680667319,-0.24088316814285882,-0.5201169320716978,0.10857142857142876,0.44287453045650993,-0.32348878614196036,1.2132193138932694
4.0,2.0,-0.4108836184201343,-0.6722303577914155,-0.8442830477483604,0.2519424571120856,0.38914285714285723,1.031180445958048,-0.32348878614196036,-0.6512560997313528
7.0,0.0,-0.17302033669247951,-0.1505837416980741,-0.1542062367559799,-0.04977305946611266,-0.7648571428571429,0.3048372254201811,-0.7832872135645289,1.2132193138932694
9.0,4.0,0.13277326889215613,0.6282799389844931,0.05391935258744973,0.7384414185706594,-0.5142857142857142,1.4217132050635948,0.031341443295660645,0.840324231168345
4.0,7.0,0.28447726850834276,0.723209616450674,0.424133636222523,0.29733056388953005,0.30485714285714316,-0.5475668132612396,0.5647098533444489,0.46742914844342054
4.0,2.0,-0.811888454572276,-0.8600099104345955,-0.938686751822934,0.20193861066235863,0.022571428571428687,-1.0099258276327516,1.948105196280748,0.8411025698818306
1.0,7.0,-0.09130666544581867,-0.08395742438487264,-0.06357334588199082,-0.505654281098546,0.08171428571428585,-0.5323654105730654,-1.0866461804172038,-0.6512560997313528
0.0,2.0,0.4577854466225757,-0.46211539695113624,0.978432409624503,0.33041003154088777,-0.32799999999999985,3.2656241742523857,1.2055919269582827,-0.27836101700642835
3.0,3.0,-0.024772780418600537,0.029748717011887305,0.11639407859724993,-0.2576352027079005,0.19257142857142862,-0.9030814654010065,-1.1239081547021479,-1.3970462651812017
6.0,2.0,-0.15541425431643718,-0.1425582829172023,-0.36152903005149684,-0.8526040464651127,0.726,0.07766127294379922,-0.46863074490222173,-1.3970462651812017
7.0,2.0,-0.24095604441642515,-0.006111312247857326,-0.28825557672172897,0.07315947380567733,-0.9931428571428571,-0.1406322982984544,-0.5403670766695778,-1.0241511824562772
1.0,4.0,-0.2428371127030653,-0.21743852916575845,-0.36116164349000124,-0.02392491730133084,-0.812857142857143,-1.00240147827709,-0.3180864594652458,-1.0241511824562772
1.0,0.0,-0.22004702560735712,-0.22480359356854462,-0.35838826572549654,-0.20624663435648893,-0.4742857142857142,0.5893230571262605,-0.33945795751409147,-0.6512560997313528
7.0,1.0,-0.19988487132191257,-0.06171157460179966,-0.15036046877030296,-0.7562889453034849,0.5471428571428572,-0.9346828689313733,-0.8246984880910452,0.840324231168345
4.0,1.0,-0.8413801789217163,-0.8700589413953499,-0.9861105018106792,0.606123547965228,-0.26857142857142846,-0.6113345358157197,2.0616091444141804,0.0945340657184961
9.0,4.0,0.86673763666072,0.9106267690721463,0.4494737646310887,0.5998153704131088,-0.2568571428571429,-0.121568310096213,1.5601185433305758,0.0945340657184961
4.0,2.0,0.8789230711860772,0.9589807380363753,0.9453038478861204,0.2124009539195324,0.46257142857142863,-0.9323731613843704,2.1645865817894343,0.46742914844342054
4.0,0.0,0.7776547307423956,0.8549952949729362,0.8342663489596938,0.5941226248172937,-0.24628571428571422,-0.921921757832436,1.760198836827575,0.840324231168345
12.0,2.0,-0.3205436494460453,-0.16840301416472547,-0.4322291609050122,-0.3416416647434417,0.9199999999999999,-1.367002425761994,-0.1467612322790072,-0.27836101700642835
0.0,2.0,-0.0296352497395177,0.4477032355310342,0.9665516580064293,-0.2339410723901838,0.7200000000000002,1.637796945799754,0.9641039024190635,0.0945340657184961
4.0,0.0,0.7280362358949064,0.865284010193079,0.7414044019106563,0.1500884683437187,0.5782857142857143,-0.7319753220771466,1.5981291589362867,1.5861143966181939
11.0,2.0,-0.2685589737836176,-0.08540980908566964,0.09676681521437569,-0.10577736748980693,0.42514285714285727,1.4102160356253353,-0.7353518242671769,-1.3970462651812017
4.0,1.0,0.6111567200209163,0.8160663120714484,0.6966607682022434,0.12962535579659984,0.6162857142857145,0.6370303125067647,1.3383228601884996,0.840324231168345
4.0,1.0,-0.9549450571663549,-0.9709275915069661,-0.9800854527590206,0.6993614893453342,-0.4417142857142857,0.7158816004530151,2.3199106779128464,0.46742914844342054
1.0,2.0,-0.18036275831853887,-0.006111312247857326,-0.09691895388508687,-0.46365105008077545,0.003714285714285781,-0.3036644171621962,-0.7982088222127884,-1.7699413479061261
8.0,6.0,-0.07532500895688388,0.11645597541561958,-0.09730523043789552,-0.6012000923147934,0.8305714285714285,-0.2932958581518311,-1.0200531398264083,0.0945340657184961
7.0,1.0,-0.14633058193524107,-0.10607981438430547,-0.10005637762109121,-0.436725901992461,-0.04628571428571426,0.3649906952619125,-0.9377974601774769,0.840324231168345
2.0,1.0,-0.010600581406504106,0.33153129291320926,-0.38860777066526875,-0.4674974998076775,0.010857142857142899,-0.7127445925878395,-0.26413916288223066,0.0945340657184961
5.0,6.0,0.26150821217998454,0.14148611716179604,-0.5602133470141725,-0.09977690591583965,-0.10057142857142853,1.3175588166562042,0.008419369388921783,-0.27836101700642835
3.0,5.0,-0.10973611382745063,-0.05570107884039743,0.27195865786798445,-0.4401107777521347,0.5314285714285716,-0.12664702515622972,-0.734473345547069,-1.7699413479061261
4.0,1.0,0.46320960475276296,0.7148405929861927,0.7855604458204672,0.3590276175090392,0.1902857142857144,-0.9674791005949507,1.1699273425282914,1.5861143966181939
3.0,3.0,0.18720332246221094,-0.11329561935513444,-0.04630985249768271,-0.24394184168012922,0.16714285714285726,-0.82689579263974,-0.9012531992943533,-0.6512560997313528
8.0,3.0,0.04337627050851167,0.10779602131266675,0.03343457559532981,-0.30010000769289946,0.27142857142857135,-0.7268979886595248,-1.1281067830964242,-1.7699413479061261
4.0,2.0,0.8806156756279533,0.9056354574665093,0.9115055623499431,0.41364720363104857,0.08885714285714297,-0.36574833769636794,2.0531627030357504,0.46742914844342054
12.0,1.0,0.05783042427376395,0.2552403367649254,0.22982621184703955,0.577505961997077,-0.7868571428571429,1.3517624240099149,-0.6244446947583912,0.840324231168345
7.0,0.0,-0.18312167535476676,-0.1548994615429009,-0.23336746451510226,-0.579967689822294,0.21971428571428575,1.023514288627271,-0.6880990496156147,0.840324231168345
3.0,5.0,-0.056282945942868645,-0.07402847658782985,-0.02172725739284964,0.07408262174013402,-0.4234285714285715,-0.14988121096769894,-1.1838955334426082,-1.7699413479061261
7.0,0.0,-0.19093732114543083,0.0378642326150751,-0.17052984170045193,0.02392491730133095,-0.9017142857142857,-0.24451658281950583,-0.8220791305785033,1.2132193138932694
10.0,2.0,0.950896395973005,0.4728444050342262,0.7571660760890988,0.4559581506269714,0.010285714285714453,-0.11033283586792939,1.4915728117891993,0.46742914844342054
7.0,7.0,-0.12081561217378511,0.10512052179096765,-0.1910029902078877,-0.8101392414801138,0.6471428571428572,-0.28965717659798096,-0.8432908976839344,0.46742914844342054
4.0,1.0,-0.8085649753595657,-0.848229289975573,-0.9594524197870556,0.8741441649357644,-0.7662857142857142,0.5014477968816,1.9582872659525816,0.0945340657184961
7.0,7.0,0.04672104341515171,-0.0649757717476458,-0.1498855232504127,-0.7559812293253327,0.5465714285714287,-0.7368004089816249,-1.0197118813965727,0.0945340657184961
3.0,3.0,0.049152755757496225,0.008344504949091114,-0.2463855332739362,-0.5491960920070774,0.734,0.33281756994786854,-0.8391742055608835,-1.0241511824562772
8.0,3.0,-0.2513203263172744,0.07172129196641319,0.006678353921122593,-0.6390491576275098,0.9008571428571428,-0.7491984778702843,-0.8160813962392379,-1.7699413479061261
7.0,1.0,-0.06422719082332318,0.16545828462771905,-0.22770685323854223,-0.003154088776059605,-0.8514285714285714,-0.9810433835239213,-0.7560858909625118,1.2132193138932694
7.0,4.0,-0.17330593463451716,-0.1271955025129481,-0.20064427249926875,-0.14547272867143624,-0.5871428571428572,1.116359323907684,-0.7441607301430399,0.46742914844342054
10.0,7.0,0.7988842698059468,0.29390708406851274,0.836438466605451,0.08023694130317716,0.7080000000000002,-0.39714010502193736,1.246210444919779,-0.6512560997313528
7.0,7.0,-0.20292986215558695,-0.2193172597815617,-0.23610080707785241,-0.364258789137626,-0.18085714285714283,0.09141098764529378,-0.5521061540076427,0.46742914844342054
1.0,0.0,-0.1776080222266333,-0.14284747209909077,-0.31638339732419984,-0.30086929763827985,-0.2985714285714285,-1.020073206835266,-0.5319378324860227,-0.6512560997313528
4.0,7.0,-0.810192593930838,-0.9976289061797496,-0.9232161464053119,0.9356873605661975,-0.8805714285714286,-0.8876915064393812,2.1085691764376264,0.0945340657184961
4.0,1.0,-0.10597283131414414,-0.3562150700350627,-0.7959002605179808,0.44472651742441727,0.03114285714285714,-0.5603016298803968,0.5494951714777113,1.2132193138932694
4.0,7.0,0.22607526781240073,0.42756341686423305,0.4159767007806898,0.9592276328948379,-0.9242857142857143,-0.724186678307129,0.016736231436802546,-0.6512560997313528
8.0,6.0,-0.22119299535930348,0.06297480915698306,0.018698888422633564,-0.5959689206862067,0.8208571428571432,-1.075074317457814,-0.8840467994644595,-1.3970462651812017
5.0,5.0,-0.19652551503168236,0.45638365777852563,-0.20650866151248726,0.17562889453034858,-0.6119999999999999,-0.3011924904186519,-0.2036744107548489,-2.1428364306310503
7.0,4.0,-0.21583663350743632,-0.1447126323969311,-0.36468426781246144,0.004231094699592264,-0.8651428571428571,1.121216120578729,-0.40378935234726215,1.2132193138932694
4.0,4.0,-0.7112859272808134,-0.892117106890904,-0.89216144742144,0.47026694361104715,-0.016285714285714237,-1.1350218902941343,1.8117567887402795,-0.27836101700642835
10.0,1.0,0.9133591048309198,0.7112195028494559,0.7450930833509002,0.7384414185706594,-0.5142857142857142,-0.4874428306782476,1.6520726991174353,0.0945340657184961
1.0,7.0,-0.03463319286152755,0.018436021564781857,0.027273352314927557,-0.5511962458650665,0.16628571428571437,1.1829976461141736,-1.2892800444000196,-1.3970462651812017
4.0,4.0,-0.8969811077800443,-0.9844606868001364,-0.9757366465559391,0.2788676052004,0.3391428571428574,0.08485896926315473,2.2604568267102874,0.840324231168345
9.0,2.0,-0.6208865403468354,-0.7967581717949026,-0.09237927224594444,-0.04869605354258011,0.9474285714285715,-0.6222935990904032,0.8506579858063005,-0.27836101700642835
12.0,1.0,-0.28066872244828367,0.22813308432002466,-0.4418546145579617,-0.10577736748980693,-0.7077142857142857,-1.0046796822793287,-0.13082258816548847,1.2132193138932694
7.0,7.0,-0.15553878654780295,-0.0747721781202283,-0.13401248257305287,-0.7829063774136472,0.5965714285714285,-0.6985160761371533,-0.9113790209035807,0.840324231168345
11.0,7.0,-0.05198655355608717,-0.04887452530459091,-0.00033905745136730836,-0.1022386337410569,-0.6674285714285715,-0.16710822655771848,-1.237246639439956,-1.3970462651812017
4.0,4.0,-0.04146565162608307,-0.30616003994119545,-0.7428834287112489,0.9027617509039159,-0.8194285714285714,1.0577020776195925,0.3859636760733405,1.2132193138932694
1.0,0.0,-0.02167975857406612,-0.03722167018525535,-0.006688922789456986,-0.11731671667051313,-0.6394285714285715,-0.5731965196858554,-1.2989193612014291,-0.6512560997313528
7.0,7.0,-0.325981442167928,0.22099761733095513,-0.15136672880072533,-0.8639895376567428,0.7471428571428573,-0.5290316689858273,-0.46080423379392965,0.0945340657184961
11.0,7.0,-0.1674935136370772,-0.08089805894707014,0.05641782768906123,-0.8035233479498423,0.6348571428571428,-0.5802868665043294,-0.9647418579753698,-1.0241511824562772
7.0,1.0,-0.33731303323106554,-0.26562928555434073,-0.2302126742571925,-0.6081237018232171,0.27200000000000024,-0.653033460530171,-0.31653467382349393,0.46742914844342054
5.0,6.0,-0.2082475232806278,-0.4598639074645209,0.007060191508065916,0.02761750903915683,-0.3371428571428572,0.06075388872945706,-0.27754599266991065,0.0945340657184961
12.0,2.0,0.06833860949751158,0.19205054699293034,0.13693590226326502,0.20440033848757588,-0.09399999999999986,-1.2365480606380101,-0.8520155984818713,-0.6512560997313528
7.0,0.0,-0.3168359149526525,0.1047156838566452,-0.24922567749459845,-0.10577736748980693,-0.9805714285714285,0.05351633567858545,-0.4728773606549776,0.840324231168345
10.0,4.0,0.6756181636812688,0.5283065994071492,0.9657696285387898,-0.039772290176167235,0.930857142857143,-0.8698278416591043,1.4639419928418913,0.46742914844342054
7.0,2.0,-0.1344575345316794,-0.03296276103604334,-0.46200524286831357,-0.07254404184937302,-0.7225714285714286,0.30699513952372665,-0.327465936556865,-1.0241511824562772
4.0,7.0,-0.5586283422520668,-0.7281068377534841,-0.5897253385288563,0.16224324948072932,0.555714285714286,0.35317711621441794,1.0201338170238934,0.0945340657184961
9.0,4.0,0.3021895938160988,0.09252812262828414,0.00725889945145175,0.08254481113931855,0.7037142857142857,-0.15909057805456892,-0.6965549048868669,-0.27836101700642835
2.0,0.0,-0.014068174531081779,0.34285563281044573,-0.5474221496726226,-0.36379721517039765,-0.18171428571428572,-1.0727397553893678,0.03513802027990827,1.5861143966181939
7.0,2.0,0.05204399377997326,0.347320723602766,-0.12024040123600599,-0.44903454111854757,-0.023428571428571354,-1.0922766366853938,-0.5736063204179405,0.0945340657184961
10.0,1.0,0.920010504906664,0.8260896473647441,0.9028343060682955,-0.03838756827448253,0.9282857142857144,0.1419632383844766,1.9939072118571195,0.840324231168345
9.0,4.0,-0.6749656273128857,-0.20801076444801747,-0.13152497727700685,0.3314870374644203,0.24142857142857155,-0.9213011522778689,0.19558424650731832,0.840324231168345
2.0,0.0,0.021980275601940047,0.30699579619505535,-0.4195404473200297,-0.6410493114854989,0.3331428571428572,0.27559130110746427,-0.2347516248816379,0.46742914844342054
7.0,7.0,-0.16383224655164985,-0.08261811051574097,-0.189184300704882,-0.10577736748980693,0.6282857142857146,-0.6161041423408997,-0.8116848893852872,0.840324231168345
7.0,4.0,-0.3004887003344703,-0.05357418123501534,-0.10843006438639302,-0.8406031233171782,0.7037142857142857,-0.5119269284376009,-0.6778449192389501,0.0945340657184961
3.0,3.0,0.053214436695403045,-0.0682869430539278,0.36071473262644393,-0.2933302561735519,0.2588571428571429,1.207533872051684,-0.5744287964077199,-1.0241511824562772
5.0,5.0,-0.49445987216008236,0.021453638432719524,0.10996592992739074,-0.6344334179552273,0.8922857142857143,-0.07059342718783415,-0.27248245016152073,-1.3970462651812017
5.0,6.0,0.09901214805239733,0.04192916579141026,-0.5671130553201919,-0.6848988383721825,0.9860000000000002,0.07485256334738448,-0.11760896657360848,-0.27836101700642835
0.0,1.0,-0.047870302220446526,-0.7746841618427881,0.31931182029298677,0.5111931687052851,-0.6637142857142857,3.4160540606765197,0.4627533468875033,0.0945340657184961
4.0,4.0,0.8764520370683484,0.9348930097189061,0.8892276321896113,0.3576428956073543,0.19285714285714306,0.12370427773617189,2.0577330623173236,0.0945340657184961
12.0,1.0,-0.3571119510710572,-0.2954491250015032,0.0421387026570319,-0.047157473651819326,0.3731428571428572,1.1306854149078094,-0.3647439760799565,0.840324231168345
9.0,2.0,0.6392654820581545,0.7596444543836685,0.540213032696595,0.7761366258942997,-0.5842857142857143,-0.06206281793509066,1.1588036516309406,0.0945340657184961
4.0,1.0,-0.7539410887448051,-0.9737552832118053,-0.9710671465805546,0.3796445880452344,0.15200000000000014,-1.0568208608877154,2.077363038038081,1.5861143966181939
11.0,7.0,-0.14103225139152975,0.07215193731482739,-0.0153154983804622,-0.732287099007616,0.5025714285714287,0.05215548366066276,-1.0425428946852777,-1.0241511824562772
7.0,4.0,-0.30334655166572866,-0.16718050669552054,-0.09615645918280491,-0.09839218401415484,-0.6745714285714286,-0.5802025509076377,-0.5992245228092217,0.840324231168345
7.0,7.0,-0.046516935295276896,0.09272771339097474,-0.2491636063045939,-0.5156550503884915,0.10028571428571431,-0.4617989244452423,-0.7978160055732954,0.0945340657184961
7.0,2.0,-0.14064233138407511,0.1319746336613914,-0.1297940873319675,-0.7459804600353873,0.528,-0.3535171190013118,-0.8803520022531345,-0.6512560997313528
7.0,7.0,-0.1039683253626813,0.04368336155089847,-0.27463888932133973,-0.3119470728517578,-0.278,-1.0628753825317456,-0.7379495133241833,0.46742914844342054
4.0,7.0,-0.02013727477891647,-0.7799070035604031,-0.13271971384807146,0.24548042157089012,0.40114285714285725,-0.9493643736753569,0.35666425864637774,0.840324231168345
